C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_209.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_209.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_209.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_277.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_277.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_277.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_343.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_343.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_343.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_412.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_412.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_412.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_480.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_480.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_480.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_549.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_549.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_549.jpg,0,1,0,30.19033
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_619.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_619.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_619.jpg,-0.2,1,0,30.17984
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_688.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_688.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_688.jpg,-0.35,1,0,30.16348
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_755.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_755.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_755.jpg,0,1,0,30.1876
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_825.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_825.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_825.jpg,0,1,0,30.18872
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_895.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_895.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_895.jpg,0,1,0,30.18999
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_52_963.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_52_963.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_52_963.jpg,0,1,0,30.19022
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_031.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_031.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_031.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_102.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_102.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_102.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_168.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_168.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_168.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_239.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_239.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_239.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_311.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_311.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_311.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_381.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_381.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_381.jpg,0,1,0,30.19028
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_449.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_449.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_449.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_517.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_517.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_517.jpg,0,1,0,30.19019
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_586.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_586.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_586.jpg,-0.15,1,0,30.18418
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_655.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_655.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_655.jpg,0,1,0,30.19033
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_722.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_722.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_722.jpg,0,1,0,30.19037
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_792.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_792.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_792.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_862.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_862.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_862.jpg,-0.2,1,0,30.18029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_53_930.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_53_930.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_53_930.jpg,0,1,0,30.19091
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_000.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_000.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_000.jpg,0,1,0,30.19015
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_069.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_069.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_069.jpg,0,1,0,30.19024
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_137.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_137.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_137.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_206.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_206.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_206.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_275.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_275.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_275.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_344.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_344.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_344.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_410.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_410.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_410.jpg,-0.05,1,0,30.18977
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_479.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_479.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_479.jpg,-0.25,1,0,30.1748
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_550.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_550.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_550.jpg,0,1,0,30.18933
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_617.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_617.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_617.jpg,0,1,0,30.19007
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_687.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_687.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_687.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_755.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_755.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_755.jpg,0,1,0,30.19031
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_823.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_823.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_823.jpg,0,1,0,30.19032
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_892.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_892.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_892.jpg,0,1,0,30.1903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_54_960.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_54_960.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_54_960.jpg,0,1,0,30.19027
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_027.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_027.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_027.jpg,0,1,0,30.19029
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_097.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_097.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_097.jpg,0,1,0,30.12556
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_165.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_165.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_165.jpg,0,1,0,30.09643
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_237.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_237.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_237.jpg,0,1,0,30.17173
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_307.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_307.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_307.jpg,0,1,0,30.19081
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_376.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_376.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_376.jpg,0,1,0,30.19316
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_444.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_444.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_444.jpg,0,1,0,30.18923
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_514.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_514.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_514.jpg,0,1,0,30.1892
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_581.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_581.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_581.jpg,0,1,0,30.18947
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_649.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_649.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_649.jpg,0,1,0,30.18969
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_720.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_720.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_720.jpg,0,1,0,30.1898
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_789.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_789.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_789.jpg,0,1,0,30.18988
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_859.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_859.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_859.jpg,0,1,0,30.18985
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_55_931.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_55_931.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_55_931.jpg,0,1,0,30.18987
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_001.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_001.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_001.jpg,0,1,0,30.18989
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_071.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_071.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_071.jpg,-0.1,1,0,30.18731
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_143.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_143.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_143.jpg,-0.3,1,0,30.16903
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_211.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_211.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_211.jpg,0,1,0,30.18842
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_282.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_282.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_282.jpg,0,1,0,30.18972
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_350.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_350.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_350.jpg,0,1,0,30.18987
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_420.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_420.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_420.jpg,0,1,0,30.18995
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_494.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_494.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_494.jpg,0,1,0,30.18994
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_561.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_561.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_561.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_629.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_629.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_629.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_696.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_696.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_696.jpg,0,1,0,30.18999
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_765.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_765.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_765.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_836.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_836.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_836.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_906.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_906.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_906.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_56_979.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_56_979.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_56_979.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_049.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_049.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_049.jpg,0,1,0,30.18996
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_119.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_119.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_119.jpg,0,1,0,30.18993
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_187.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_187.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_187.jpg,0,1,0,30.19
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_256.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_256.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_256.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_324.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_324.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_324.jpg,0,1,0,30.18995
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_396.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_396.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_396.jpg,0,1,0,30.18999
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_466.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_466.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_466.jpg,0,1,0,30.18996
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_536.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_536.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_536.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_602.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_602.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_602.jpg,0,1,0,30.18997
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_673.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_673.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_673.jpg,0,1,0,30.18998
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_740.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_740.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_740.jpg,0,1,0,30.18997
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_808.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_808.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_808.jpg,0,1,0,30.18997
C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\center_2018_10_18_02_32_57_879.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\left_2018_10_18_02_32_57_879.jpg,C:\Users\Asus\Desktop\DATA_TRAINCAR\IMG\right_2018_10_18_02_32_57_879.jpg,0,1,0,30.19
